-1 1:-0.864555 2:-0.888608 3:-0.863445 4:-0.859242 5:-0.86095 6:-0.8107 7:-0.89781 8:-0.816327 9:-0.876376 10:-0.864 11:-0.816578 12:-0.790476 13:-0.870445 14:-0.795337 15:-0.818374 16:-0.809524
-1 1:-0.883124 2:-0.858228 3:-0.880252 4:-0.882444 5:-0.881808 6:-0.81893 7:-0.805353 8:-0.829082 9:-0.869602 10:-0.852 11:-0.876543 12:-0.828571 13:-0.882591 14:-0.821244 15:-0.852165 16:-0.882018
-1 1:-0.958493 2:-0.96962 3:-0.947479 4:-0.95669 5:-0.965238 6:-0.942387 7:-0.951338 8:-0.94898 9:-0.947502 10:-0.92 11:-0.897707 12:-0.95873 13:-0.967611 14:-0.955959 15:-0.940866 16:-0.940299
-1 1:-0.891862 2:-0.832911 3:-0.897059 4:-0.901005 5:-0.88876 6:-0.880658 7:-0.839416 8:-0.910714 9:-0.861135 10:-0.904 11:-0.890653 12:-0.904762 13:-0.908907 14:-0.92228 15:-0.885956 16:-0.904762
-1 1:-0.820863 2:-0.81519 3:-0.844538 4:-0.789637 5:-0.770568 6:-0.748971 7:-0.800487 8:-0.788265 9:-0.852667 10:-0.728 11:-0.703704 12:-0.714286 13:-0.809717 14:-0.777202 15:-0.727561 16:-0.809524
-1 1:-0.735664 2:-0.736709 3:-0.720588 4:-0.778809 5:-0.705678 6:-0.617284 7:-0.746959 8:-0.747449 9:-0.754445 10:-0.684 11:-0.84127 12:-0.803175 13:-0.787449 14:-0.743523 15:-0.788807 16:-0.833689
-1 1:-0.713818 2:-0.64557 3:-0.670168 4:-0.71075 5:-0.633835 6:-0.522634 7:-0.63017 8:-0.647959 9:-0.737511 10:-0.616 11:-0.643739 12:-0.612698 13:-0.659919 14:-0.637306 15:-0.706441 16:-0.759773
-1 1:-0.669033 2:-0.75443 3:-0.581933 4:-0.780356 5:-0.772885 6:-0.683128 7:-0.635036 8:-0.767857 9:-0.639289 10:-0.712 11:-0.569665 12:-0.619048 13:-0.748988 14:-0.743523 15:-0.725449 16:-0.762615
-1 1:-0.849263 2:-0.787342 3:-0.819328 4:-0.780356 5:-0.79606 6:-0.786008 7:-0.766423 8:-0.785714 9:-0.813717 10:-0.788 11:-0.650794 12:-0.736508 13:-0.775304 14:-0.774611 15:-0.765576 16:-0.781095
-1 1:-0.927908 2:-0.929114 3:-0.941176 4:-0.941222 5:-0.942063 6:-0.917695 7:-0.922141 8:-0.961735 9:-0.947502 10:-0.928 11:-0.954145 12:-0.946032 13:-0.92915 14:-0.963731 15:-0.955649 16:-0.971571
-1 1:-0.963954 2:-0.944304 3:-0.960084 4:-0.91338 5:-0.960603 6:-0.938272 7:-0.951338 8:-0.938776 9:-0.950889 10:-0.948 11:-0.950617 12:-0.952381 13:-0.902834 14:-0.948187 15:-0.942978 16:-0.926084
-1 1:-0.878755 2:-0.837975 3:-0.888655 4:-0.887084 5:-0.830823 6:-0.8107 7:-0.907543 8:-0.80102 9:-0.893311 10:-0.78 11:-0.851852 12:-0.834921 13:-0.896761 14:-0.857513 15:-0.795143 16:-0.850746
-1 1:-0.837247 2:-0.858228 3:-0.834034 4:-0.845321 5:-0.849363 6:-0.8107 7:-0.839416 8:-0.831633 9:-0.856054 10:-0.824 11:-0.855379 12:-0.819048 13:-0.834008 14:-0.823834 15:-0.845829 16:-0.82516
-1 1:-0.730202 2:-0.75443 3:-0.737395 4:-0.777262 5:-0.763615 6:-0.691358 7:-0.746959 8:-0.767857 9:-0.767993 10:-0.768 11:-0.767196 12:-0.695238 13:-0.748988 14:-0.756477 15:-0.761352 16:-0.751244
-1 1:-0.779356 2:-0.820253 3:-0.794118 4:-0.775715 5:-0.775203 6:-0.806584 7:-0.815085 8:-0.862245 9:-0.800169 10:-0.844 11:-0.714286 12:-0.815873 13:-0.805668 14:-0.784974 15:-0.835269 16:-0.802416
-1 1:-0.766248 2:-0.756962 3:-0.764706 4:-0.795824 5:-0.747393 6:-0.757202 7:-0.790754 8:-0.772959 9:-0.790008 10:-0.708 11:-0.798942 12:-0.822222 13:-0.789474 14:-0.803109 15:-0.795143 16:-0.839375
-1 1:-0.805571 2:-0.774684 3:-0.77521 4:-0.79273 5:-0.772885 6:-0.703704 7:-0.776156 8:-0.785714 9:-0.757832 10:-0.8 11:-0.714286 12:-0.746032 13:-0.825911 14:-0.759067 15:-0.74868 16:-0.754087
-1 1:-0.326051 2:-0.382278 3:-0.409664 4:-0.440062 5:-0.269988 6:-0.156379 7:-0.36253 8:-0.405612 9:-0.495343 10:-0.404 11:-0.492063 12:-0.428571 13:-0.451417 14:-0.248705 15:-0.548046 16:-0.519545
-1 1:-0.855816 2:-0.863291 3:-0.804622 4:-0.802011 5:-0.819235 6:-0.860082 7:-0.805353 8:-0.841837 9:-0.837426 10:-0.788 11:-0.714286 12:-0.771429 13:-0.801619 14:-0.800518 15:-0.816262 16:-0.808102
-1 1:-0.969416 2:-0.956962 3:-0.978992 4:-0.958237 5:-0.967555 6:-0.954733 7:-0.965937 8:-0.923469 9:-0.979678 10:-0.96 11:-0.940035 12:-0.968254 13:-0.951417 14:-0.927461 15:-0.968321 16:-0.936034
-1 1:-0.891862 2:-0.896203 3:-0.892857 4:-0.885538 5:-0.891078 6:-0.839506 7:-0.917275 8:-0.895408 9:-0.903472 10:-0.888 11:-0.862434 12:-0.850794 13:-0.880567 14:-0.896373 15:-0.866948 16:-0.866382
-1 1:-0.967231 2:-0.962025 3:-0.94958 4:-0.933488 5:-0.928158 6:-0.942387 7:-0.956204 8:-0.94898 9:-0.971211 10:-0.892 11:-0.915344 12:-0.933333 13:-0.937247 14:-0.943005 15:-0.93453 16:-0.909026
-1 1:-0.828509 2:-0.756962 3:-0.798319 4:-0.781903 5:-0.74971 6:-0.720165 7:-0.829684 8:-0.808673 9:-0.786622 10:-0.752 11:-0.731922 12:-0.780952 13:-0.805668 14:-0.834197 15:-0.736008 16:-0.785359
-1 1:-0.849263 2:-0.832911 3:-0.838235 4:-0.882444 5:-0.830823 6:-0.781893 7:-0.839416 8:-0.867347 9:-0.845893 10:-0.832 11:-0.809524 12:-0.853968 13:-0.894737 14:-0.860104 15:-0.856389 16:-0.882018
-1 1:-0.801202 2:-0.756962 3:-0.771008 4:-0.820572 5:-0.724218 6:-0.63786 7:-0.781022 8:-0.816327 9:-0.820491 10:-0.76 11:-0.837743 12:-0.84127 13:-0.811741 14:-0.782383 15:-0.871172 16:-0.862118
-1 1:-0.735664 2:-0.379747 3:-0.642857 4:-0.639598 5:-0.383546 6:-0.390947 7:-0.576642 8:-0.385204 9:-0.812024 10:-0.516 11:-0.703704 12:-0.495238 13:-0.45749 14:-0.398964 15:-0.719113 16:-0.656006
-1 1:-0.709448 2:-0.782278 3:-0.632353 4:-0.750967 5:-0.698725 6:-0.777778 7:-0.746959 8:-0.821429 9:-0.703641 10:-0.612 11:-0.68254 12:-0.777778 13:-0.769231 14:-0.810881 15:-0.75924 16:-0.852168
-1 1:-0.717094 2:-0.772152 3:-0.756303 4:-0.769528 5:-0.738123 6:-0.786008 7:-0.819951 8:-0.767857 9:-0.803556 10:-0.74 11:-0.724868 12:-0.720635 13:-0.751012 14:-0.766839 15:-0.757128 16:-0.772566
-1 1:-0.9858 2:-0.964557 3:-0.97479 4:-0.982985 5:-0.955968 6:-0.91358 7:-0.985401 8:-0.951531 9:-0.984759 10:-0.984 11:-0.968254 12:-0.952381 13:-0.989879 14:-0.930052 15:-0.972545 16:-0.947406
-1 1:-0.843801 2:-0.792405 3:-0.85084 4:-0.829853 5:-0.828505 6:-0.769547 7:-0.766423 8:-0.826531 9:-0.847587 10:-0.808 11:-0.756614 12:-0.822222 13:-0.805668 14:-0.834197 15:-0.843717 16:-0.849325
-1 1:-0.612234 2:-0.58481 3:-0.592437 4:-0.613302 5:-0.589803 6:-0.625514 7:-0.591241 8:-0.637755 9:-0.585097 10:-0.58 11:-0.61552 12:-0.695238 13:-0.631579 14:-0.642487 15:-0.647307 16:-0.695807
-1 1:-0.459312 2:-0.506329 3:-0.447479 4:-0.501933 5:-0.492468 6:-0.489712 7:-0.523114 8:-0.517857 9:-0.480102 10:-0.516 11:-0.5097 12:-0.536508 13:-0.491903 14:-0.497409 15:-0.55227 16:-0.560768
-1 1:-0.882032 2:-0.901266 3:-0.880252 4:-0.882444 5:-0.853998 6:-0.901235 7:-0.89781 8:-0.903061 9:-0.923793 10:-0.86 11:-0.830688 12:-0.819048 13:-0.876518 14:-0.865285 15:-0.877508 16:-0.880597
-1 1:-0.772802 2:-0.703797 3:-0.762605 4:-0.729312 5:-0.69409 6:-0.658436 7:-0.698297 8:-0.67602 9:-0.803556 10:-0.616 11:-0.686067 12:-0.685714 13:-0.690283 14:-0.709845 15:-0.712777 16:-0.695807
-1 1:-0.860186 2:-0.78481 3:-0.817227 4:-0.794277 5:-0.779838 6:-0.748971 7:-0.800487 8:-0.706633 9:-0.862828 10:-0.732 11:-0.66843 12:-0.704762 13:-0.744939 14:-0.733161 15:-0.763464 16:-0.707178
-1 1:-0.769525 2:-0.716456 3:-0.728992 4:-0.703016 5:-0.70336 6:-0.720165 7:-0.717762 8:-0.755102 9:-0.740898 10:-0.72 11:-0.717813 12:-0.698413 13:-0.698381 14:-0.73057 15:-0.725449 16:-0.735608
-1 1:-0.884216 2:-0.860759 3:-0.859244 4:-0.815932 5:-0.872538 6:-0.835391 7:-0.819951 8:-0.864796 9:-0.837426 10:-0.812 11:-0.73545 12:-0.736508 13:-0.825911 14:-0.878238 15:-0.742344 16:-0.857854
-1 1:-0.778263 2:-0.686076 3:-0.815126 4:-0.791183 5:-0.608343 6:-0.716049 7:-0.805353 8:-0.80102 9:-0.852667 10:-0.788 11:-0.823633 12:-0.838095 13:-0.821862 14:-0.704663 15:-0.86906 16:-0.809524
-1 1:-0.820863 2:-0.81519 3:-0.844538 4:-0.789637 5:-0.770568 6:-0.748971 7:-0.800487 8:-0.788265 9:-0.852667 10:-0.728 11:-0.703704 12:-0.714286 13:-0.809717 14:-0.777202 15:-0.727561 16:-0.809524
-1 1:-0.779356 2:-0.741772 3:-0.739496 4:-0.806651 5:-0.74044 6:-0.839506 7:-0.712895 8:-0.808673 9:-0.757832 10:-0.736 11:-0.760141 12:-0.730159 13:-0.813765 14:-0.787565 15:-0.765576 16:-0.818053
-1 1:-0.808848 2:-0.855696 3:-0.80042 4:-0.828306 5:-0.849363 6:-0.773663 7:-0.829684 8:-0.867347 9:-0.815411 10:-0.836 11:-0.753086 12:-0.790476 13:-0.825911 14:-0.849741 15:-0.820486 16:-0.83511
-1 1:-0.726925 2:-0.744304 3:-0.668067 4:-0.738592 5:-0.726535 6:-0.720165 7:-0.698297 8:-0.75 9:-0.725656 10:-0.704 11:-0.686067 12:-0.549206 13:-0.706478 14:-0.722798 15:-0.668427 16:-0.745558
-1 1:-0.942108 2:-0.921519 3:-0.915966 4:-0.907193 5:-0.893395 6:-0.868313 7:-0.941606 8:-0.915816 9:-0.928874 10:-0.872 11:-0.813051 12:-0.888889 13:-0.919028 14:-0.917098 15:-0.881732 16:-0.916134
-1 1:-0.979246 2:-0.962025 3:-0.968487 4:-0.950503 5:-0.967555 6:-0.950617 7:-0.93674 8:-0.984694 9:-0.972904 10:-0.936 11:-0.94709 12:-0.920635 13:-0.941296 14:-0.984456 15:-0.940866 16:-0.945984
-1 1:-0.742217 2:-0.658228 3:-0.728992 4:-0.656613 5:-0.659328 6:-0.633745 7:-0.620438 8:-0.632653 9:-0.744285 10:-0.628 11:-0.580247 12:-0.526984 13:-0.625506 14:-0.624352 15:-0.609293 16:-0.661692
-1 1:-0.891862 2:-0.84557 3:-0.861345 4:-0.808198 5:-0.837775 6:-0.781893 7:-0.727494 8:-0.755102 9:-0.88823 10:-0.648 11:-0.693122 12:-0.695238 13:-0.773279 14:-0.800518 15:-0.731785 16:-0.729922
-1 1:-0.607865 2:-0.589873 3:-0.560924 4:-0.50348 5:-0.596756 6:-0.526749 7:-0.518248 8:-0.579082 9:-0.547841 10:-0.476 11:-0.57672 12:-0.574603 13:-0.5 14:-0.61399 15:-0.526927 16:-0.509595
-1 1:-0.625341 2:-0.58481 3:-0.638655 4:-0.545244 5:-0.517961 6:-0.539095 7:-0.605839 8:-0.642857 9:-0.613887 10:-0.58 11:-0.414462 12:-0.501587 13:-0.615385 14:-0.57513 15:-0.499472 16:-0.509595
-1 1:-0.922447 2:-0.924051 3:-0.892857 4:-0.885538 5:-0.867903 6:-0.872428 7:-0.858881 8:-0.885204 9:-0.925487 10:-0.796 11:-0.820106 12:-0.850794 13:-0.896761 14:-0.860104 15:-0.871172 16:-0.818053
-1 1:-0.911524 2:-0.913924 3:-0.894958 4:-0.87471 5:-0.91657 6:-0.942387 7:-0.907543 8:-0.931122 9:-0.879763 10:-0.892 11:-0.851852 12:-0.87619 13:-0.888664 14:-0.935233 15:-0.858501 16:-0.899076
-1 1:-0.873293 2:-0.860759 3:-0.836134 4:-0.79737 5:-0.807648 6:-0.81893 7:-0.805353 8:-0.821429 9:-0.884843 10:-0.732 11:-0.647266 12:-0.742857 13:-0.777328 14:-0.805699 15:-0.795143 16:-0.754087
-1 1:-0.892955 2:-0.860759 3:-0.882353 4:-0.857695 5:-0.85168 6:-0.794239 7:-0.868613 8:-0.790816 9:-0.884843 10:-0.812 11:-0.795414 12:-0.793651 13:-0.862348 14:-0.805699 15:-0.797254 16:-0.759773
-1 1:-0.815401 2:-0.789873 3:-0.813025 4:-0.819026 5:-0.770568 6:-0.72428 7:-0.815085 8:-0.877551 9:-0.834039 10:-0.852 11:-0.813051 12:-0.812698 13:-0.819838 14:-0.821244 15:-0.860612 16:-0.890547
-1 1:-0.533588 2:-0.61519 3:-0.556723 4:-0.540603 5:-0.561993 6:-0.691358 7:-0.649635 8:-0.617347 9:-0.558002 10:-0.604 11:-0.594356 12:-0.571429 13:-0.580972 14:-0.57513 15:-0.554382 16:-0.556503
-1 1:-0.935554 2:-0.924051 3:-0.926471 4:-0.908739 5:-0.914253 6:-0.967078 7:-0.941606 8:-0.956633 9:-0.911939 10:-0.948 11:-0.950617 12:-0.942857 13:-0.937247 14:-0.930052 15:-0.92397 16:-0.943141
-1 1:-0.934462 2:-0.967089 3:-0.936975 4:-0.930394 5:-0.94438 6:-0.90535 7:-0.946472 8:-0.966837 9:-0.935648 10:-0.952 11:-0.940035 12:-0.91746 13:-0.953441 14:-0.930052 15:-0.928194 16:-0.93177
-1 1:-0.885309 2:-0.820253 3:-0.861345 4:-0.806651 5:-0.747393 6:-0.753086 7:-0.883212 8:-0.867347 9:-0.889924 10:-0.796 11:-0.72134 12:-0.812698 13:-0.827935 14:-0.826425 15:-0.822598 16:-0.882018
-1 1:-0.866739 2:-0.896203 3:-0.878151 4:-0.851508 5:-0.865585 6:-0.860082 7:-0.858881 8:-0.880102 9:-0.88823 10:-0.848 11:-0.809524 12:-0.834921 13:-0.864372 14:-0.84715 15:-0.854277 16:-0.88344
-1 1:-0.888585 2:-0.875949 3:-0.85084 4:-0.87007 5:-0.87949 6:-0.847737 7:-0.892944 8:-0.852041 9:-0.859441 10:-0.812 11:-0.738977 12:-0.834921 13:-0.866397 14:-0.896373 15:-0.81415 16:-0.866382
-1 1:-0.823048 2:-0.675949 3:-0.834034 4:-0.741686 5:-0.636153 6:-0.711934 7:-0.766423 8:-0.663265 9:-0.850974 10:-0.696 11:-0.781305 12:-0.733333 13:-0.744939 14:-0.645078 15:-0.746568 16:-0.727079
-1 1:-0.555434 2:-0.63038 3:-0.584034 4:-0.62413 5:-0.608343 6:-0.711934 7:-0.562044 8:-0.683673 9:-0.624047 10:-0.6 11:-0.650794 12:-0.666667 13:-0.609312 14:-0.634715 15:-0.708553 16:-0.634684
-1 1:-0.989077 2:-0.98481 3:-0.989496 4:-1 5:-0.99073 6:-0.971193 7:-0.975669 8:-0.994898 9:-0.993226 10:-1 11:-0.985891 12:-0.974603 13:-1 14:-0.976684 15:-0.997888 16:-0.985785
-1 1:-0.896232 2:-0.911392 3:-0.863445 4:-0.938128 5:-0.914253 6:-0.950617 7:-0.888078 8:-0.946429 9:-0.893311 10:-0.892 11:-0.925926 12:-0.920635 13:-0.925101 14:-0.940415 15:-0.94509 16:-0.950249
-1 1:-0.833971 2:-0.777215 3:-0.831933 4:-0.79737 5:-0.807648 6:-0.753086 7:-0.810219 8:-0.844388 9:-0.812024 10:-0.848 11:-0.767196 12:-0.796825 13:-0.793522 14:-0.841969 15:-0.80359 16:-0.832267
-1 1:-0.906062 2:-0.913924 3:-0.882353 4:-0.890178 5:-0.88876 6:-0.909465 7:-0.946472 8:-0.923469 9:-0.901778 10:-0.924 11:-0.876543 12:-0.901587 13:-0.896761 14:-0.896373 15:-0.915523 16:-0.90334
-1 1:-1 2:-1 3:-0.987395 4:-0.990719 5:-0.993048 6:-0.946502 7:-0.990268 8:-0.966837 9:-0.993226 10:-0.976 11:-0.961199 12:-0.971429 13:-0.995951 14:-0.958549 15:-0.978881 16:-0.940299
-1 1:-0.907155 2:-0.84557 3:-0.878151 4:-0.901005 5:-0.840093 6:-0.839506 7:-0.849148 8:-0.905612 9:-0.898391 10:-0.872 11:-0.844797 12:-0.777778 13:-0.896761 14:-0.875648 15:-0.847941 16:-0.860697
-1 1:-0.859093 2:-0.835443 3:-0.785714 4:-0.857695 5:-0.809965 6:-0.761317 7:-0.790754 8:-0.869898 9:-0.835732 10:-0.736 11:-0.809524 12:-0.815873 13:-0.846154 14:-0.873057 15:-0.839493 16:-0.880597
-1 1:-0.912616 2:-0.878481 3:-0.905462 4:-0.885538 5:-0.884125 6:-0.880658 7:-0.883212 8:-0.903061 9:-0.906859 10:-0.872 11:-0.837743 12:-0.828571 13:-0.880567 14:-0.906736 15:-0.850053 16:-0.87349
-1 1:-0.676679 2:-0.564557 3:-0.661765 4:-0.67208 5:-0.418308 6:-0.45679 7:-0.703163 8:-0.655612 9:-0.761219 10:-0.56 11:-0.693122 12:-0.711111 13:-0.696356 14:-0.562176 15:-0.74868 16:-0.721393
-1 1:-0.587111 2:-0.559494 3:-0.592437 4:-0.495746 5:-0.536501 6:-0.576132 7:-0.635036 8:-0.410714 9:-0.603726 10:-0.544 11:-0.432099 12:-0.485714 13:-0.479757 14:-0.42487 15:-0.493136 16:-0.383085
-1 1:-0.826324 2:-0.868354 3:-0.802521 4:-0.873163 5:-0.82387 6:-0.781893 7:-0.83455 8:-0.875 9:-0.857748 10:-0.8 11:-0.837743 12:-0.873016 13:-0.868421 14:-0.841969 15:-0.904963 16:-0.907605
-1 1:-0.885309 2:-0.84557 3:-0.865546 4:-0.877804 5:-0.867903 6:-0.773663 7:-0.863747 8:-0.875 9:-0.871296 10:-0.884 11:-0.873016 12:-0.895238 13:-0.864372 14:-0.875648 15:-0.902851 16:-0.940299
-1 1:-0.719279 2:-0.746835 3:-0.716387 4:-0.783449 5:-0.765933 6:-0.753086 7:-0.761557 8:-0.798469 9:-0.737511 10:-0.72 11:-0.760141 12:-0.87619 13:-0.767206 14:-0.836788 15:-0.831045 16:-0.830846
-1 1:-0.815401 2:-0.807595 3:-0.762605 4:-0.764888 5:-0.784473 6:-0.736626 7:-0.785888 8:-0.839286 9:-0.744285 10:-0.796 11:-0.700176 12:-0.688889 13:-0.809717 14:-0.800518 15:-0.700106 16:-0.803838
-1 1:-0.808848 2:-0.81519 3:-0.836134 4:-0.811292 5:-0.807648 6:-0.753086 7:-0.790754 8:-0.846939 9:-0.840813 10:-0.836 11:-0.798942 12:-0.796825 13:-0.813765 14:-0.803109 15:-0.835269 16:-0.793888
-1 1:-0.646095 2:-0.587342 3:-0.598739 4:-0.599381 5:-0.568946 6:-0.580247 7:-0.63017 8:-0.673469 9:-0.65453 10:-0.584 11:-0.622575 12:-0.530159 13:-0.55668 14:-0.670984 15:-0.600845 16:-0.647477
-1 1:-0.924631 2:-0.901266 3:-0.92437 4:-0.859242 5:-0.83314 6:-0.851852 7:-0.829684 8:-0.839286 9:-0.954276 10:-0.792 11:-0.816578 12:-0.739683 13:-0.870445 14:-0.784974 15:-0.812038 16:-0.78678
-1 1:-0.805571 2:-0.843038 3:-0.861345 4:-0.823666 5:-0.826188 6:-0.753086 7:-0.888078 8:-0.84949 9:-0.874682 10:-0.852 11:-0.936508 12:-0.920635 13:-0.817814 14:-0.839378 15:-0.902851 16:-0.927505
-1 1:-0.774986 2:-0.870886 3:-0.707983 4:-0.83604 5:-0.849363 6:-0.839506 7:-0.883212 8:-0.760204 9:-0.757832 10:-0.748 11:-0.813051 12:-0.822222 13:-0.827935 14:-0.810881 15:-0.793031 16:-0.82516
-1 1:-0.84817 2:-0.881013 3:-0.838235 4:-0.784996 5:-0.85168 6:-0.839506 7:-0.858881 8:-0.831633 9:-0.828959 10:-0.828 11:-0.82716 12:-0.834921 13:-0.809717 14:-0.810881 15:-0.809926 16:-0.832267
-1 1:-0.761879 2:-0.698734 3:-0.802521 4:-0.67208 5:-0.689455 6:-0.563786 7:-0.781022 8:-0.719388 9:-0.808637 10:-0.78 11:-0.802469 12:-0.75873 13:-0.645749 14:-0.69171 15:-0.780359 16:-0.746979
-1 1:-0.911524 2:-0.946835 3:-0.87395 4:-0.955143 5:-0.932793 6:-0.917695 7:-0.970803 8:-0.941327 9:-0.898391 10:-0.912 11:-0.922399 12:-0.936508 13:-0.963563 14:-0.950777 15:-0.926082 16:-0.945984
-1 1:-0.706171 2:-0.731646 3:-0.707983 4:-0.684455 5:-0.689455 6:-0.670782 7:-0.737226 8:-0.739796 9:-0.708721 10:-0.74 11:-0.753086 12:-0.777778 13:-0.718623 14:-0.681347 15:-0.75924 16:-0.7086
-1 1:-0.825232 2:-0.863291 3:-0.859244 4:-0.865429 5:-0.853998 6:-0.91358 7:-0.917275 8:-0.897959 9:-0.859441 10:-0.872 11:-0.883598 12:-0.904762 13:-0.882591 14:-0.901554 15:-0.871172 16:-0.863539
-1 1:-0.962862 2:-0.926582 3:-0.970588 4:-0.942769 5:-0.946698 6:-0.942387 7:-0.931873 8:-0.923469 9:-0.962743 10:-0.948 11:-0.961199 12:-0.926984 13:-0.935223 14:-0.92487 15:-0.938754 16:-0.940299
-1 1:-0.802294 2:-0.756962 3:-0.787815 4:-0.774169 5:-0.76825 6:-0.736626 7:-0.815085 8:-0.747449 9:-0.783235 10:-0.752 11:-0.78836 12:-0.771429 13:-0.773279 14:-0.784974 15:-0.742344 16:-0.764037
-1 1:-0.805571 2:-0.756962 3:-0.735294 4:-0.75406 5:-0.74044 6:-0.699588 7:-0.717762 8:-0.783163 9:-0.77138 10:-0.684 11:-0.619048 12:-0.711111 13:-0.736842 14:-0.782383 15:-0.744456 16:-0.779673
-1 1:-0.759694 2:-0.683544 3:-0.733193 4:-0.675174 5:-0.608343 6:-0.646091 7:-0.766423 8:-0.660714 9:-0.778154 10:-0.68 11:-0.671958 12:-0.669841 13:-0.678138 14:-0.61399 15:-0.706441 16:-0.664534
-1 1:-0.452758 2:-0.243038 3:-0.382353 4:-0.364269 5:-0.149479 6:-0.00411523 7:-0.265207 8:-0.344388 9:-0.45978 10:-0.368 11:-0.231041 12:0.0634921 13:-0.364372 14:-0.165803 15:-0.224921 16:-0.331912
-1 1:-0.856909 2:-0.789873 3:-0.848739 4:-0.777262 5:-0.75898 6:-0.773663 7:-0.766423 8:-0.755102 9:-0.857748 10:-0.728 11:-0.777778 12:-0.780952 13:-0.781377 14:-0.738342 15:-0.788807 16:-0.761194
-1 1:-0.9858 2:-0.98481 3:-0.978992 4:-0.969064 5:-0.995365 6:-0.975309 7:-0.975669 8:-0.959184 9:-0.979678 10:-0.964 11:-0.961199 12:-0.946032 13:-0.963563 14:-0.968912 15:-0.951426 16:-0.93177
-1 1:-0.721464 2:-0.612658 3:-0.720588 4:-0.67208 5:-0.631518 6:-0.497942 7:-0.615572 8:-0.589286 9:-0.715495 10:-0.6 11:-0.626102 12:-0.568254 13:-0.661943 14:-0.611399 15:-0.596621 16:-0.661692
-1 1:-0.970508 2:-0.96962 3:-0.936975 4:-0.96133 5:-0.951333 6:-0.917695 7:-0.970803 8:-0.966837 9:-0.95597 10:-0.936 11:-0.978836 12:-0.968254 13:-0.967611 14:-0.958549 15:-0.966209 16:-0.965885
-1 1:-0.800109 2:-0.78481 3:-0.823529 4:-0.800464 5:-0.761298 6:-0.728395 7:-0.810219 8:-0.772959 9:-0.847587 10:-0.776 11:-0.816578 12:-0.84127 13:-0.793522 14:-0.756477 15:-0.847941 16:-0.782516
-1 1:-0.951939 2:-0.936709 3:-0.920168 4:-0.92266 5:-0.939745 6:-0.934156 7:-0.941606 8:-0.903061 9:-0.932261 10:-0.916 11:-0.929453 12:-0.895238 13:-0.912955 14:-0.911917 15:-0.907075 16:-0.897655
-1 1:-0.934462 2:-0.962025 3:-0.981092 4:-0.95669 5:-0.958285 6:-0.950617 7:-0.970803 8:-0.979592 9:-0.979678 10:-0.956 11:-0.978836 12:-0.987302 13:-0.963563 14:-0.974093 15:-0.974657 16:-0.967306
-1 1:-0.895139 2:-0.875949 3:-0.880252 4:-0.877804 5:-0.86095 6:-0.851852 7:-0.854015 8:-0.880102 9:-0.88823 10:-0.856 11:-0.795414 12:-0.761905 13:-0.88664 14:-0.854922 15:-0.812038 16:-0.88344
-1 1:-0.936647 2:-0.977215 3:-0.934874 4:-0.947409 5:-0.97219 6:-0.958848 7:-0.956204 8:-0.979592 9:-0.932261 10:-0.952 11:-0.918871 12:-0.936508 13:-0.961538 14:-0.968912 15:-0.93453 16:-0.940299
-1 1:-0.914801 2:-0.913924 3:-0.897059 4:-0.887084 5:-0.900348 6:-0.921811 7:-0.912409 8:-0.923469 9:-0.889924 10:-0.88 11:-0.858907 12:-0.895238 13:-0.908907 14:-0.919689 15:-0.873284 16:-0.896233
-1 1:-0.930093 2:-0.921519 3:-0.911765 4:-0.928848 5:-0.914253 6:-0.925926 7:-0.946472 8:-0.918367 9:-0.92718 10:-0.904 11:-0.901235 12:-0.936508 13:-0.927126 14:-0.92487 15:-0.930306 16:-0.94172
-1 1:-0.773894 2:-0.734177 3:-0.756303 4:-0.766435 5:-0.652375 6:-0.559671 7:-0.805353 8:-0.72449 9:-0.823878 10:-0.728 11:-0.731922 12:-0.742857 13:-0.769231 14:-0.665803 15:-0.795143 16:-0.755508
-1 1:-0.628618 2:-0.582278 3:-0.621849 4:-0.66744 5:-0.511008 6:-0.55144 7:-0.659367 8:-0.655612 9:-0.723963 10:-0.616 11:-0.703704 12:-0.695238 13:-0.629555 14:-0.588083 15:-0.780359 16:-0.782516
-1 1:-0.805571 2:-0.779747 3:-0.773109 4:-0.791183 5:-0.770568 6:-0.699588 7:-0.781022 8:-0.788265 9:-0.759526 10:-0.8 11:-0.710758 12:-0.742857 13:-0.825911 14:-0.756477 15:-0.74868 16:-0.75693
-1 1:-0.690879 2:-0.653165 3:-0.682773 4:-0.621036 5:-0.61066 6:-0.687243 7:-0.63017 8:-0.714286 9:-0.685013 10:-0.56 11:-0.679012 12:-0.695238 13:-0.643725 14:-0.707254 15:-0.653643 16:-0.7086
-1 1:-0.733479 2:-0.729114 3:-0.678571 4:-0.67208 5:-0.7219 6:-0.699588 7:-0.698297 8:-0.72449 9:-0.698561 10:-0.648 11:-0.566138 12:-0.650794 13:-0.653846 14:-0.743523 15:-0.662091 16:-0.710021
-1 1:-0.882032 2:-0.896203 3:-0.859244 4:-0.883991 5:-0.88876 6:-0.82716 7:-0.854015 8:-0.841837 9:-0.857748 10:-0.828 11:-0.862434 12:-0.873016 13:-0.904858 14:-0.84456 15:-0.852165 16:-0.914712
