-1 1:0.0360459 2:0.0202532 3:0.0388655 4:0.0154679 5:0.0162225 6:0.0123457 7:0.0364964 8:0.0191327 9:0.0338696 10:0.038 11:0.037037 12:0.0349206 13:0.0161943 14:0.0168394 15:0.0295671 16:0.0220327
-1 1:0.103222 2:0.124051 3:0.107143 4:0.112916 5:0.137891 6:0.106996 7:0.0851582 8:0.100765 9:0.0855207 10:0.114 11:0.100529 12:0.112698 13:0.124494 14:0.106218 15:0.0960929 16:0.103767
-1 1:0.119607 2:0.110127 3:0.105042 4:0.124517 5:0.123986 6:0.152263 7:0.107056 8:0.100765 9:0.107536 10:0.13 11:0.0970018 12:0.084127 13:0.112348 14:0.106218 15:0.105597 16:0.0824449
-1 1:0.111961 2:0.0607595 3:0.103992 4:0.066512 5:0.0614137 6:0.0658436 7:0.0510949 8:0.0484694 9:0.0956816 10:0.078 11:0.0705467 12:0.0587302 13:0.0637652 14:0.0375648 15:0.0718057 16:0.0675195
-1 1:0.120699 2:0.0898734 3:0.0966387 4:0.106729 5:0.0938586 6:0.0679012 7:0.0900243 8:0.108418 9:0.0897544 10:0.11 11:0.0687831 12:0.084127 13:0.112348 14:0.104922 15:0.0887012 16:0.109453
-1 1:0.141999 2:0.144304 3:0.167017 4:0.153906 5:0.154114 6:0.164609 7:0.145985 8:0.132653 9:0.154953 10:0.126 11:0.132275 12:0.168254 13:0.153846 14:0.160622 15:0.140444 16:0.1457
-1 1:0.133261 2:0.135443 3:0.130252 4:0.148492 5:0.152955 6:0.13786 7:0.104623 8:0.0994898 9:0.124471 10:0.108 11:0.146384 12:0.15873 13:0.142713 14:0.124352 15:0.140444 16:0.135039
-1 1:0.121245 2:0.110127 3:0.0892857 4:0.126063 5:0.117034 6:0.109053 7:0.0900243 8:0.0956633 9:0.088061 10:0.116 11:0.12522 12:0.115873 13:0.12753 14:0.0932642 15:0.119324 16:0.0973703
-1 1:0.058438 2:0.0341772 3:0.0787815 4:0.0394432 5:0.0359212 6:0.0617284 7:0.0510949 8:0.0497449 9:0.0626588 10:0.054 11:0.042328 12:0.0698413 13:0.0445344 14:0.0531088 15:0.0517423 16:0.047619
-1 1:0.0453304 2:0.0405063 3:0.0409664 4:0.0580046 5:0.0347625 6:0.0308642 7:0.0510949 8:0.0318878 9:0.0465707 10:0.05 11:0.042328 12:0.0253968 13:0.0576923 14:0.0297927 15:0.0380148 16:0.0270078
-1 1:0.0163845 2:0.0101266 3:0.0115546 4:0.0201083 5:0.0104287 6:0.026749 7:0.00729927 8:0.0293367 9:0.0118544 10:0.016 11:0.00881834 12:0.00952381 13:0.0192308 14:0.0297927 15:0.0137276 16:0.0355366
-1 1:0.103222 2:0.0987342 3:0.103992 4:0.104408 5:0.117034 6:0.119342 7:0.104623 8:0.116071 9:0.0922947 10:0.144 11:0.134039 12:0.138095 13:0.100202 14:0.115285 15:0.131996 16:0.102345
-1 1:0.00382305 2:0.0101266 3:0.00840336 4:0.0224285 5:0.00579374 6:0.026749 7:0.0121655 8:0.0140306 9:0.0101609 10:0.008 11:0.00529101 12:0.0111111 13:0.0253036 14:0.0168394 15:0.0095037 16:0.0348259
-1 1:0.278536 2:0.196203 3:0.258403 4:0.179428 5:0.196987 6:0.18107 7:0.180049 8:0.19898 9:0.237934 10:0.21 11:0.188713 12:0.174603 13:0.181174 14:0.186528 15:0.184794 16:0.171286
-1 1:0.058438 2:0.0860759 3:0.0661765 4:0.0812065 5:0.0857474 6:0.0925926 7:0.080292 8:0.103316 9:0.0508044 10:0.094 11:0.12522 12:0.120635 13:0.100202 14:0.0997409 15:0.0908131 16:0.120114
-1 1:0.0786455 2:0.0518987 3:0.101891 4:0.0533643 5:0.0556199 6:0.0679012 7:0.0583942 8:0.059949 9:0.0745131 10:0.07 11:0.0934744 12:0.0825397 13:0.0678138 14:0.0608808 15:0.0570222 16:0.0753376
-1 1:0.103222 2:0.124051 3:0.107143 4:0.112916 5:0.137891 6:0.106996 7:0.0851582 8:0.100765 9:0.0855207 10:0.114 11:0.100529 12:0.112698 13:0.124494 14:0.106218 15:0.0960929 16:0.103767
-1 1:0.103222 2:0.124051 3:0.107143 4:0.112916 5:0.137891 6:0.106996 7:0.0851582 8:0.100765 9:0.0855207 10:0.114 11:0.100529 12:0.112698 13:0.124494 14:0.106218 15:0.0960929 16:0.103767
-1 1:0.200437 2:0.196203 3:0.231092 4:0.218871 5:0.200463 6:0.119342 7:0.214112 8:0.186224 9:0.221846 10:0.202 11:0.195767 12:0.220635 13:0.222672 14:0.200777 15:0.203801 16:0.208244
